3067,3067
167,12,119,12,-1
179,12,107,12,-1
179,12,95,12,6
167,12,107,12,-1
167,12,95,12,6
155,12,131,12,-1
155,12,119,12,-1
143,12,131,12,-1
143,12,119,12,-1
155,12,107,12,-1
155,12,95,12,6
143,12,107,12,-1
143,12,95,12,-1
131,12,179,12,-1
131,12,167,12,-1
119,12,179,12,-1
119,12,167,12,-1
131,12,155,12,-1
131,12,143,12,-1
119,12,155,12,-1
119,12,143,12,-1
107,12,179,12,-1
107,12,167,12,-1
95,12,179,12,6
95,12,167,12,6
107,12,155,12,-1
107,12,143,12,-1
95,12,155,12,6
95,12,143,12,-1
119,24,119,24,-1
131,12,107,12,-1
131,12,95,12,6
119,12,107,12,-1
119,12,95,12,6
107,12,131,12,-1
107,12,119,12,-1
95,12,131,12,6
95,12,119,12,6
95,24,95,24,-1
179,12,83,12,-1
179,12,71,12,-1
167,12,83,12,-1
167,12,71,12,-1
179,12,59,12,-1
179,12,47,12,-1
167,12,59,12,-1
167,12,47,12,-1
143,24,71,24,-1
143,24,47,24,-1
167,24,23,24,-1
167,24,0,23,11
143,24,0,47,-1
131,12,83,12,-1
131,12,71,12,-1
119,12,83,12,-1
119,12,71,12,-1
119,24,47,24,-1
95,24,71,24,-1
95,24,47,24,-1
119,24,23,24,12
131,12,0,23,-1
119,12,0,23,7
95,24,0,47,-1
83,12,179,12,-1
83,12,167,12,-1
71,12,179,12,-1
71,12,167,12,-1
71,24,143,24,-1
59,12,179,12,-1
59,12,167,12,-1
47,12,179,12,-1
47,12,167,12,-1
47,24,143,24,-1
23,24,167,24,-1
0,23,167,24,11
0,47,143,24,-1
83,12,131,12,-1
83,12,119,12,-1
71,12,131,12,-1
71,12,119,12,-1
71,24,95,24,9
47,24,119,24,-1
47,24,95,24,9
23,24,119,24,12
0,23,131,12,-1
0,23,119,12,-1
0,47,95,24,9
71,24,71,24,-1
83,12,59,12,-1
83,12,47,12,-1
71,12,59,12,-1
71,12,47,12,-1
59,12,83,12,-1
59,12,71,12,-1
47,12,83,12,-1
47,12,71,12,-1
47,24,47,24,-1
83,12,35,12,-1
83,12,23,12,-1
71,12,35,12,-1
71,12,23,12,-1
83,12,0,23,-1
71,12,11,12,-1
71,12,0,11,-1
59,12,35,12,-1
59,12,23,12,-1
47,12,35,12,-1
47,12,23,12,-1
59,12,11,12,-1
59,12,0,11,-1
47,12,11,12,-1
47,12,0,11,-1
35,12,83,12,-1
35,12,71,12,-1
23,12,83,12,-1
23,12,71,12,-1
0,23,83,12,-1
11,12,71,12,-1
0,11,71,12,-1
35,12,59,12,-1
35,12,47,12,-1
23,12,59,12,-1
23,12,47,12,-1
11,12,59,12,-1
0,11,59,12,-1
11,12,47,12,-1
0,11,47,12,-1
23,24,23,24,-1
35,12,11,12,-1
35,12,0,11,-1
23,12,0,23,-1
11,12,35,12,-1
0,11,35,12,-1
0,23,23,12,-1
0,23,0,23,-1
